index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002377,src:002156,op:havoc,rep:128;2019-10-26 07:56:26.745398998;0 days 12:02:41.754347;4977;1610;2722
;id:002379,src:002307,op:havoc,rep:16;2019-10-26 08:04:09.168985844;0 days 12:10:24.177934;4977;2385;2722
;id:002378,src:001753,op:havoc,rep:32;2019-10-26 08:05:26.444247007;0 days 12:11:41.453195;4977;2481;2722
;id:002376,src:002362,op:havoc,rep:4;2019-10-26 08:08:27.078521490;0 days 12:14:42.087470;4977;2875;2722
;id:002380,src:000650,op:havoc,rep:4,+cov;2019-10-26 08:10:39.437258005;0 days 12:16:54.446206;5009;2884;2754
;id:002381,src:002380,op:flip1,pos:31;2019-10-26 08:11:17.260896921;0 days 12:17:32.269845;5009;2484;2754
;id:002382,src:002359,op:havoc,rep:8;2019-10-26 08:18:43.624639511;0 days 12:24:58.633588;5009;2274;2754
;id:002386,src:002340,op:havoc,rep:16;2019-10-26 08:19:05.012435436;0 days 12:25:20.021384;5009;2866;2754
;id:002383,src:002277,op:havoc,rep:4;2019-10-26 08:20:44.739484787;0 days 12:26:59.748433;5009;2754;2754
;id:002387,src:000996,op:havoc,rep:128;2019-10-26 08:21:51.910844564;0 days 12:28:06.919793;5009;2182;2754
;id:002384,src:002360,op:havoc,rep:128;2019-10-26 08:24:10.401524305;0 days 12:30:25.410472;5009;2840;2754
;id:002388,src:001799,op:havoc,rep:128;2019-10-26 08:24:14.897481441;0 days 12:30:29.906430;5009;2713;2754
;id:002389,src:002362,op:havoc,rep:64;2019-10-26 08:25:42.096650362;0 days 12:31:57.105598;5009;2863;2754
;id:002385,src:002360,op:havoc,rep:128;2019-10-26 08:29:25.786518574;0 days 12:35:40.795467;5009;2849;2754
;id:002391,src:001626,op:havoc,rep:128;2019-10-26 08:35:22.835116625;0 days 12:41:37.844065;5009;1681;2754
;id:002392,src:002209,op:havoc,rep:8;2019-10-26 08:36:07.758689404;0 days 12:42:22.767637;5009;1387;2754
;id:002390,src:002340,op:havoc,rep:128;2019-10-26 08:37:49.025726557;0 days 12:44:04.034675;5009;2860;2754
;id:002393,src:001736,op:havoc,rep:2;2019-10-26 08:38:34.965289593;0 days 12:44:49.974238;5009;2935;2754
;id:002394,src:002279,op:havoc,rep:8;2019-10-26 08:48:44.315490007;0 days 12:54:59.324438;5009;1631;2754
;id:002395,src:002385,op:havoc,rep:32;2019-10-26 08:58:11.106092453;0 days 13:04:26.115041;5009;2791;2754
;id:002396,src:002343,op:havoc,rep:4;2019-10-26 09:07:19.280871391;0 days 13:13:34.289819;5009;1582;2754
;id:002397,src:002316,op:havoc,rep:2;2019-10-26 09:10:00.495339632;0 days 13:16:15.504288;5009;2861;2754
;id:002398,src:002303,op:havoc,rep:16;2019-10-26 09:21:36.276746988;0 days 13:27:51.285695;5009;2252;2754
;id:002400,src:002268,op:havoc,rep:64;2019-10-26 09:22:49.412052155;0 days 13:29:04.421000;5009;2771;2754
;id:002399,src:001514,op:havoc,rep:8;2019-10-26 09:25:53.294305086;0 days 13:32:08.303253;5009;2658;2754
;id:002403,src:001721,op:havoc,rep:4;2019-10-26 09:26:04.234200954;0 days 13:32:19.243149;5009;2835;2754
;id:002404,src:002281,op:havoc,rep:2;2019-10-26 09:28:28.656828165;0 days 13:34:43.665776;5009;2849;2754
;id:002405,src:002346,op:havoc,rep:8;2019-10-26 09:29:36.264185429;0 days 13:35:51.273133;5009;1558;2754
;id:002402,src:002341,op:havoc,rep:128;2019-10-26 09:30:49.103492737;0 days 13:37:04.112441;5009;2864;2754
;id:002407,src:002292,op:havoc,rep:16;2019-10-26 09:33:28.865973473;0 days 13:39:43.874922;5009;2656;2754
;id:002401,src:002341,op:havoc,rep:64;2019-10-26 09:36:05.136487007;0 days 13:42:20.145435;5009;2858;2754
;id:002409,src:002398,op:havoc,rep:128;2019-10-26 09:37:12.923842192;0 days 13:43:27.932790;5009;2279;2754
;id:002410,src:002359,op:havoc,rep:8;2019-10-26 09:38:26.095146179;0 days 13:44:41.104094;5009;2271;2754
;id:002406,src:001964,op:havoc,rep:128;2019-10-26 09:38:28.935119152;0 days 13:44:43.944067;5009;2644;2754
;id:002411,src:001447,op:havoc,rep:32;2019-10-26 09:38:49.734921217;0 days 13:45:04.743869;5009;2618;2754
